"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
3,"e2e",1.44650943149805,NA,0.72001287001287,100908.143262928,"low-1",127,5,48,1500,0.078740157480315,471000,1.97834460173454,0.949070556251903,3.43852639501941,0.534818946764195
4,"e2e",1.42144980940091,NA,0.734848484848485,95541.2306336489,"low-1",127,5,48,1500,0.0551181102362205,471000,1.97834460173454,0.949070556251903,3.49492183033272,0.56086307434552
5,"e2e",1.4478339128049,NA,0.729841820987654,100788.799898034,"low-1",127,5,48,1500,0.0866141732283465,471000,1.97834460173454,0.949070556251903,3.41981370893325,0.541440370391715
1,"naive",0.380917698470503,NA,0.931924882629108,94112.4720466133,"low-2",127,5,48,1500,0.165354330708661,471000,1.97834460173454,0.949070556251903,2.17378531164089,0.537010847676321
2,"naive",0.375819373634377,NA,0.93232421875,95291.1609905317,"low-2",127,5,48,1500,0.220472440944882,471000,1.97834460173454,0.949070556251903,2.67652205077664,0.791742288015331
3,"naive",0.373634377276038,NA,0.932639968895801,95440.5099053168,"low-2",127,5,48,1500,0.244094488188976,471000,1.97834460173454,0.949070556251903,2.66253297808861,0.672651087779232
4,"naive",0.376547705753824,NA,0.932279469164715,95066.9980189366,"low-2",127,5,48,1500,0.21259842519685,471000,1.97834460173454,0.949070556251903,2.54410921778417,0.714173593688398
5,"naive",0.378732702112163,NA,0.932112068965517,94890.3255935907,"low-2",127,5,48,1500,0.188976377952756,471000,1.97834460173454,0.949070556251903,2.4223976202442,0.755028870549249
1,"e2e + reshuffle",1.38662694689815,NA,0.486609464378575,96130.1329497451,"low-2",127,5,48,1500,0.267716535433071,471000,1.97834460173454,0.949070556251903,2.5817365387227,0.769749891867018
2,"e2e + reshuffle",1.34707306257253,NA,0.494840342679128,95088.9595630007,"low-2",127,5,48,1500,0.220472440944882,471000,1.97834460173454,0.949070556251903,2.4127115395617,0.673351071376045
3,"e2e + reshuffle",1.40443729359866,NA,0.473014322916667,94692.8691041515,"low-2",127,5,48,1500,0.181102362204724,471000,1.97834460173454,0.949070556251903,2.37937772715395,0.723794485175204
4,"e2e + reshuffle",1.23569022739183,NA,0.545833333333333,97805.1298033503,"low-2",127,5,48,1500,0.204724409448819,471000,1.97834460173454,0.949070556251903,2.47860187715957,0.68549515171156
5,"e2e + reshuffle",1.21413752912455,NA,0.508749674733281,94720.2271522214,"low-2",127,5,48,1500,0.21259842519685,471000,1.97834460173454,0.949070556251903,2.36599520216127,0.627916477941327
1,"e2e",0.870294484311127,NA,0.904404111371324,81137.3214857975,"low-2",127,5,48,1500,0.236220472440945,471000,1.97834460173454,0.949070556251903,2.53761469378204,0.670029698486151
2,"e2e",0.862009390705025,NA,0.887590861889927,83116.6960233066,"low-2",127,5,48,1500,0.204724409448819,471000,1.97834460173454,0.949070556251903,2.54984555947142,0.734404033385142
3,"e2e",0.847752814924827,NA,0.880947763123869,76978.9138892935,"low-2",127,5,48,1500,0.181102362204724,471000,1.97834460173454,0.949070556251903,2.53570381698879,0.541487551931443
4,"e2e",0.898925859175169,NA,0.881460454189507,75698.2366278223,"low-2",127,5,48,1500,0.181102362204724,471000,1.97834460173454,0.949070556251903,2.2797952880912,0.538945188227728
5,"e2e",0.867758493434409,NA,0.874222395023328,82042.9095010925,"low-2",127,5,48,1500,0.259842519685039,471000,1.97834460173454,0.949070556251903,2.69629979893296,0.747958358727378
1,"naive",0.372906045156591,NA,0.933195862791307,93537.9066860889,"low-3",127,5,48,1500,0.251968503937008,471000,1.97834460173454,0.949070556251903,2.17392475401224,0.903435413036482
2,"naive",0.368536052439913,NA,0.934052287581699,93555.4154552076,"low-3",127,5,48,1500,0.299212598425197,471000,1.97834460173454,0.949070556251903,2.12204828201014,0.817620626898276
3,"naive",0.366351056081573,NA,0.934207094418362,93768.4064384559,"low-3",127,5,48,1500,0.322834645669291,471000,1.97834460173454,0.949070556251903,1.9567392987628,0.661831988784571
4,"naive",0.370721048798252,NA,0.93388671875,94391.4991405681,"low-3",127,5,48,1500,0.275590551181102,471000,1.97834460173454,0.949070556251903,2.25921317436614,0.775242979532565
5,"naive",0.369264384559359,NA,0.933587636932707,93316.2277203205,"low-3",127,5,48,1500,0.291338582677165,471000,1.97834460173454,0.949070556251903,1.95145630834257,0.653103834547189
1,"e2e + reshuffle",1.15023301769174,NA,0.461889845993213,106761.69214858,"low-3",127,5,48,1500,0.291338582677165,471000,1.97834460173454,0.949070556251903,2.05145906239973,0.784096106182119
2,"e2e + reshuffle",1.11822446694168,NA,0.501370399373532,100850.161478514,"low-3",127,5,48,1500,0.259842519685039,471000,1.97834460173454,0.949070556251903,2.03041929262271,0.762498567825387
3,"e2e + reshuffle",1.17270334968532,NA,0.593570120355835,129532.319184268,"low-3",127,5,48,1500,0.291338582677165,471000,1.97834460173454,0.949070556251903,2.17567008313422,0.812764424041364
4,"e2e + reshuffle",1.00266517146926,NA,0.554293918037066,102864.595950473,"low-3",127,5,48,1500,0.31496062992126,471000,1.97834460173454,0.949070556251903,2.20260541376306,0.797967773708279
5,"e2e + reshuffle",1.08354358573854,NA,0.53018141477421,114530.401813547,"low-3",127,5,48,1500,0.354330708661417,471000,1.97834460173454,0.949070556251903,2.05496560801612,0.826895460486502
1,"e2e",0.620566753292208,NA,0.889650221874184,70818.108798252,"low-3",127,5,48,1500,0.425196850393701,471000,1.97834460173454,0.949070556251903,2.5863191579317,1.14482821693347
2,"e2e",0.556699242176292,NA,0.927083333333333,81800.0914930809,"low-3",127,5,48,1500,0.31496062992126,471000,1.97834460173454,0.949070556251903,2.21528208940867,0.84809901567293
3,"e2e",0.529966020022002,NA,0.91921368861024,85490.8497159505,"low-3",127,5,48,1500,0.251968503937008,471000,1.97834460173454,0.949070556251903,2.09018599539687,0.891282970082203
4,"e2e",0.528379135991479,NA,0.93619178440607,76622.1624981792,"low-3",127,5,48,1500,0.251968503937008,471000,1.97834460173454,0.949070556251903,1.9457359383114,0.750524353388741
5,"e2e",0.532497414473218,NA,0.932034716784129,70619.9446758922,"low-3",127,5,48,1500,0.251968503937008,471000,1.97834460173454,0.949070556251903,2.08419164547253,0.790396823121463
1,"naive",0.365622723962127,NA,0.936437908496732,92640.5204952658,"mixed",127,5,48,1500,0.330708661417323,471000,1.97834460173454,0.949070556251903,1.81307844999557,0.947137460912416
2,"naive",0.359067734887109,NA,0.936259143155695,92036.7761544064,"mixed",127,5,48,1500,0.401574803149606,471000,1.97834460173454,0.949070556251903,1.79250030443244,0.70827219086378
3,"naive",0.369264384559359,NA,0.934084967320261,93564.2977858704,"mixed",127,5,48,1500,0.291338582677165,471000,1.97834460173454,0.949070556251903,1.98168988947197,0.893730861396462
4,"naive",0.359067734887109,NA,0.937663784067086,92736.3136926438,"mixed",127,5,48,1500,0.401574803149606,471000,1.97834460173454,0.949070556251903,1.89686086724673,0.858036498232599
5,"naive",0.369264384559359,NA,0.93543956043956,92873.919184268,"mixed",127,5,48,1500,0.291338582677165,471000,1.97834460173454,0.949070556251903,2.04095909088308,1.06590299685697
1,"e2e + reshuffle",1.09111934405145,NA,0.555261437908497,120483.032112163,"mixed",127,5,48,1500,0.377952755905512,471000,1.97834460173454,0.949070556251903,2.03477405588119,1.00199472733536
2,"e2e + reshuffle",1.19535620832346,NA,0.47884012539185,116953.788452294,"mixed",127,5,48,1500,0.322834645669291,471000,1.97834460173454,0.949070556251903,1.87750009639737,1.02194433185305
3,"e2e + reshuffle",0.824874320647079,NA,0.602873788949987,101557.183714494,"mixed",127,5,48,1500,0.433070866141732,471000,1.97834460173454,0.949070556251903,2.05918955510676,1.00408421065602
4,"e2e + reshuffle",0.946950206741339,NA,0.578623757195186,118210.523474144,"mixed",127,5,48,1500,0.401574803149606,471000,1.97834460173454,0.949070556251903,1.79756126949412,0.840306496779546
5,"e2e + reshuffle",1.05206754038991,NA,0.566444966092853,117252.18186453,"mixed",127,5,48,1500,0.37007874015748,471000,1.97834460173454,0.949070556251903,1.96160464736577,0.918501085032323
1,"e2e",0.429297754218066,NA,0.925849673202614,76492.8785579024,"mixed",127,5,48,1500,0.299212598425197,471000,1.97834460173454,0.949070556251903,2.06501168277237,1.00275050759451
2,"e2e",0.487347952006193,NA,0.927180989583333,73044.8856955572,"mixed",127,5,48,1500,0.464566929133858,471000,1.97834460173454,0.949070556251903,1.98738418897514,0.858719554980394
3,"e2e",0.427803631500047,NA,0.932881289308176,72106.326372906,"mixed",127,5,48,1500,0.299212598425197,471000,1.97834460173454,0.949070556251903,1.89404256670521,0.987578439560055
4,"e2e",0.461383950966725,NA,0.92296397807361,74854.5992716679,"mixed",127,5,48,1500,0.346456692913386,471000,1.97834460173454,0.949070556251903,2.07945881397129,0.987190638183374
5,"e2e",0.476165099886231,NA,0.918590245174752,85361.7740932265,"mixed",127,5,48,1500,0.393700787401575,471000,1.97834460173454,0.949070556251903,2.03138936460508,0.988216031890338
1,"naive",0.323462414578588,NA,0.95046977124183,87784.5056340167,"high-1",183,5,48,1500,0.644808743169399,471000,1.97834460173454,0.949070556251903,1.38280909935115,1.07942387307922
2,"naive",0.316628701594533,NA,0.95325286415712,87657.0565679575,"high-1",183,5,48,1500,0.693989071038251,471000,1.97834460173454,0.949070556251903,1.41057152281079,1.08281591646266
3,"naive",0.326499620349279,NA,0.949441264649768,87512.3162338648,"high-1",183,5,48,1500,0.622950819672131,471000,1.97834460173454,0.949070556251903,1.38012190240283,1.05917685174125
4,"naive",0.322703113135915,NA,0.951094344752583,87291.402627183,"high-1",183,5,48,1500,0.650273224043716,471000,1.97834460173454,0.949070556251903,1.38090037783962,1.06342500195467
5,"naive",0.31586940015186,NA,0.953359225947125,87932.660531511,"high-1",183,5,48,1500,0.699453551912568,471000,1.97834460173454,0.949070556251903,1.40783098691012,1.08025104026648
1,"e2e + reshuffle",1.25524322956105,NA,0.555839465794494,95988.0150569476,"high-1",183,5,48,1500,0.699453551912568,471000,1.97834460173454,0.949070556251903,1.46331984647999,1.13995614588903
2,"e2e + reshuffle",1.25107724202985,NA,0.523722131593257,126512.319225513,"high-1",183,5,48,1500,0.601092896174863,471000,1.97834460173454,0.949070556251903,1.33683508958592,1.03593601102826
3,"e2e + reshuffle",1.67179562245122,NA,0.540070632980168,116105.905451784,"high-1",183,5,48,1500,0.688524590163934,471000,1.97834460173454,0.949070556251903,1.45153786684448,1.14188583872594
4,"e2e + reshuffle",1.30857309878283,NA,0.473562278550014,110507.050037965,"high-1",183,5,48,1500,0.677595628415301,471000,1.97834460173454,0.949070556251903,1.42929974219464,1.10477021677996
5,"e2e + reshuffle",1.36230885372284,NA,0.535947712418301,113248.464107821,"high-1",183,5,48,1500,0.60655737704918,471000,1.97834460173454,0.949070556251903,1.42545604742968,1.14701362886891
1,"e2e",0.95927624050973,NA,0.719073922531369,112313.816492027,"high-1",183,5,48,1500,0.650273224043716,471000,1.97834460173454,0.949070556251903,1.45530545390276,1.1389421620681
2,"e2e",0.906733347981804,NA,0.712792755991285,99727.4088686409,"high-1",183,5,48,1500,0.633879781420765,471000,1.97834460173454,0.949070556251903,1.43696420044866,1.13454823868764
3,"e2e",0.915413390803538,NA,0.697474128540305,71677.9355808656,"high-1",183,5,48,1500,0.688524590163934,471000,1.97834460173454,0.949070556251903,1.38886409397756,1.0499986728361
4,"e2e",0.980858118938282,NA,0.727736928104575,97671.0798936978,"high-1",183,5,48,1500,0.628415300546448,471000,1.97834460173454,0.949070556251903,1.44092335286021,1.13671777111466
5,"e2e",1.06860323285495,NA,0.723515795206972,98649.3569096431,"high-1",183,5,48,1500,0.677595628415301,471000,1.97834460173454,0.949070556251903,1.40901779993406,1.08132774802298
1,"naive",0.331055429005315,NA,0.945153761669412,90994.0726955201,"high-2",183,5,48,1500,0.590163934426229,471000,1.97834460173454,0.949070556251903,1.63293974801597,1.07410798476573
2,"naive",0.344722854973424,NA,0.941680372807018,89218.82523918,"high-2",183,5,48,1500,0.491803278688525,471000,1.97834460173454,0.949070556251903,1.47281319654179,0.916454861739015
3,"naive",0.336370539104024,NA,0.942255062944718,90680.1065148064,"high-2",183,5,48,1500,0.551912568306011,471000,1.97834460173454,0.949070556251903,1.65425096435779,1.11109903933109
4,"naive",0.343204252088079,NA,0.940701177759518,89351.4924829157,"high-2",183,5,48,1500,0.502732240437158,471000,1.97834460173454,0.949070556251903,1.53987728888068,0.958780799260537
5,"naive",0.343204252088079,NA,0.942002191180498,89212.2694153379,"high-2",183,5,48,1500,0.502732240437158,471000,1.97834460173454,0.949070556251903,1.50050135432712,0.930468595955272
1,"e2e + reshuffle",1.26709009705064,NA,0.532354149548069,92917.6514806378,"high-2",183,5,48,1500,0.519125683060109,471000,1.97834460173454,0.949070556251903,1.54698459382626,0.957383632464163
2,"e2e + reshuffle",1.44636831639211,NA,0.575006853070175,92043.4303416856,"high-2",183,5,48,1500,0.491803278688525,471000,1.97834460173454,0.949070556251903,1.50163952527802,0.978095120342695
3,"e2e + reshuffle",1.18643427283389,NA,0.563907193849533,108746.974656416,"high-2",183,5,48,1500,0.579234972677596,471000,1.97834460173454,0.949070556251903,1.72660714682765,1.10699830324778
4,"e2e + reshuffle",1.38662958523706,NA,0.501233552631579,108012.975899772,"high-2",183,5,48,1500,0.431693989071038,471000,1.97834460173454,0.949070556251903,1.61671463705084,1.10327197050403
5,"e2e + reshuffle",1.37987703163725,NA,0.568804824561403,91201.4281473045,"high-2",183,5,48,1500,0.573770491803279,471000,1.97834460173454,0.949070556251903,1.51626261353461,0.89516461305788
1,"e2e",0.704233251173388,NA,0.870408442982456,78507.4964920273,"high-2",183,5,48,1500,0.480874316939891,471000,1.97834460173454,0.949070556251903,1.55532810241118,0.996486772436922
2,"e2e",0.666804372833171,NA,0.890607923497268,69379.1607593014,"high-2",183,5,48,1500,0.568306010928962,471000,1.97834460173454,0.949070556251903,1.57364161946386,0.967750019863878
3,"e2e",0.681295276266387,NA,0.898971193415638,89965.3597646166,"high-2",183,5,48,1500,0.46448087431694,471000,1.97834460173454,0.949070556251903,1.41624938361384,0.855025354330361
4,"e2e",0.649639035778936,NA,0.901546250684182,74679.9325740319,"high-2",183,5,48,1500,0.579234972677596,471000,1.97834460173454,0.949070556251903,1.584618011447,0.944587144735116
5,"e2e",0.642829067758571,NA,0.882326759791838,79703.2480485953,"high-2",183,5,48,1500,0.551912568306011,471000,1.97834460173454,0.949070556251903,1.7473433956954,1.15859447989344
1,"naive",0.347000759301443,NA,0.940005491488193,90960.649460896,"high-3",183,5,48,1500,0.475409836065574,471000,1.97834460173454,0.949070556251903,1.694286228975,0.854967010280658
2,"naive",0.359149582384207,NA,0.936488340192044,91228.3533029613,"high-3",183,5,48,1500,0.387978142076503,471000,1.97834460173454,0.949070556251903,1.71833265849376,0.900670748297305
3,"naive",0.357630979498861,NA,0.937379972565158,91718.1081548975,"high-3",183,5,48,1500,0.398907103825137,471000,1.97834460173454,0.949070556251903,1.78772442746673,1.04133372517495
4,"naive",0.350037965072134,NA,0.938648834019204,91128.2830068337,"high-3",183,5,48,1500,0.453551912568306,471000,1.97834460173454,0.949070556251903,1.7108457541667,0.866429100470911
5,"naive",0.358390280941534,NA,0.937841530054645,90489.8069855733,"high-3",183,5,48,1500,0.39344262295082,471000,1.97834460173454,0.949070556251903,1.71619584004749,0.916494254756413
1,"e2e + reshuffle",1.21126685415523,NA,0.501706251706252,106326.090182232,"high-3",183,5,48,1500,0.409836065573771,471000,1.97834460173454,0.949070556251903,1.7428695826436,0.983779448664843
2,"e2e + reshuffle",1.05658068307803,NA,0.557921810699588,102500.484958238,"high-3",183,5,48,1500,0.46448087431694,471000,1.97834460173454,0.949070556251903,1.70969260625153,0.880801984541115
3,"e2e + reshuffle",1.15408787954963,NA,0.56844262295082,101221.369316629,"high-3",183,5,48,1500,0.398907103825137,471000,1.97834460173454,0.949070556251903,1.79739507181416,0.990142492349373
4,"e2e + reshuffle",0.782957302499311,NA,0.601254111842105,107092.697460137,"high-3",183,5,48,1500,0.398907103825137,471000,1.97834460173454,0.949070556251903,1.81488911640977,0.940755541224089
5,"e2e + reshuffle",1.14863786996303,NA,0.577522559474979,107536.322247532,"high-3",183,5,48,1500,0.46448087431694,471000,1.97834460173454,0.949070556251903,1.91171808073892,1.04503697834986
1,"e2e",0.551154832506721,NA,0.925322890904094,79543.7458314351,"high-3",183,5,48,1500,0.377049180327869,471000,1.97834460173454,0.949070556251903,1.9041180952607,1.0414787799222
2,"e2e",0.543016592150159,NA,0.920603944124897,72741.2847114655,"high-3",183,5,48,1500,0.344262295081967,471000,1.97834460173454,0.949070556251903,1.74837701051389,0.942093693977653
3,"e2e",0.540013052206415,NA,0.912822624931356,73789.2970235383,"high-3",183,5,48,1500,0.409836065573771,471000,1.97834460173454,0.949070556251903,1.79203636130311,0.971194000388696
4,"e2e",0.524390125396048,NA,0.918729372937294,72650.2914844343,"high-3",183,5,48,1500,0.453551912568306,471000,1.97834460173454,0.949070556251903,1.71000716442325,0.88730468816678
5,"e2e",0.610469273442834,NA,0.939612530915087,87828.8162262718,"high-3",183,5,48,1500,0.415300546448087,471000,1.97834460173454,0.949070556251903,1.71753785248684,0.858589374847295
1,"naive",0.40167046317388,NA,0.929252782193959,99726.6872589218,"low-1",183,5,48,1500,0.0819672131147541,471000,1.97834460173454,0.949070556251903,3.51331552562491,0.532717616660211
2,"naive",0.399392558845862,NA,0.929252782193959,99574.1979650721,"low-1",183,5,48,1500,0.0983606557377049,471000,1.97834460173454,0.949070556251903,3.4301078415829,0.468227217443415
3,"naive",0.403189066059225,NA,0.929252782193959,100181.95602126,"low-1",183,5,48,1500,0.0710382513661202,471000,1.97834460173454,0.949070556251903,3.6536025575179,0.625969385455422
