"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
1,"glv_rf","high-2",21,238551,9.83753828322235e+37,0.647635342791598,1.71000331166082,578.067153600904,3.38095238095238,0.646323529411765,13.2857142857143,4320.91402921242,4.78167344185822,0.800598552950692,3.9380398198075,0.665736149766959
2,"glv_rf","high-2",21,238551,2.16080122323336e+20,0.625622378845373,1.70181638307951,0.839376689400772,1.85714285714286,0.578518907563025,13.3809523809524,4320.91402921242,4.78167344185822,0.800598552950692,3.89694629840127,0.608948874288505
3,"glv_rf","high-2",21,238551,30352773785345384,0.560546407883676,1.82320342400577,0.246578680044834,1.85714285714286,0.496498599439776,13.4285714285714,4320.91402921242,4.78167344185822,0.800598552950692,3.96671415840052,0.572769431178428
4,"glv_rf","high-2",21,238551,996546203219892864,0.626960312416037,2.67710468620966,0.455166179045473,1.57142857142857,0.5546875,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,3.89693488083832,0.635593213760519
5,"glv_rf","high-2",21,238551,1840426458892910592,0.6043514272616,1.68225243239391,43.6285435769532,1.23809523809524,0.547268907563025,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,3.92049827047041,0.678628345714999
6,"glv_rf","high-2",21,238551,1.73334652096016e+33,0.627565049291641,1.89997107536753,1785.02537030845,1.0952380952381,0.564425770308123,13.0952380952381,4320.91402921242,4.78167344185822,0.800598552950692,3.93707660203494,0.765741604542428
7,"glv_rf","high-2",21,238551,2.87230862232662e+25,0.621437051151981,2.58793297869219,0.509511369557138,2.04761904761905,0.517069327731092,13.4285714285714,4320.91402921242,4.78167344185822,0.800598552950692,3.89691883890081,0.553933006037987
8,"glv_rf","high-2",21,238551,21458691681391756,0.613789453804312,1.85108006254428,1.30147171125441,2.19047619047619,0.601628151260504,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,3.92050674657375,0.704045226967805
9,"glv_rf","high-2",21,238551,1.51007230891439e+40,0.612098971115655,1.6847550418988,17.6398981461787,1.57142857142857,0.579744397759104,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,3.93709989938644,0.716431338315794
10,"glv_rf","high-2",21,238551,207694882193698,0.62298013457368,1.64528759049428,1.01730705999408,4.61904761904762,0.649422268907563,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,4.00113317999067,0.705748111411359
1,"rf","high-2",21,238551,767.445449069679,0.531420275389752,0.357855334333929,295.905645712631,0.0539175595584816,0.593224789915966,13.0952380952381,4320.91402921242,4.78167344185822,0.800598552950692,3.93706393535145,0.741248785652677
2,"rf","high-2",21,238551,859.93040055439,0.523389748657267,0.368733245737212,300.709072470785,0.0895086082607092,0.588497899159664,13.2857142857143,4320.91402921242,4.78167344185822,0.800598552950692,3.92051197810996,0.652528142357842
3,"rf","high-2",21,238551,701.238300722973,0.539163162964514,0.344948102396856,318.230447968207,0.0664958183596507,0.597689075630252,12.952380952381,4320.91402921242,4.78167344185822,0.800598552950692,3.95230986971639,0.829110302319525
4,"rf","high-2",21,238551,916.825255335716,0.519017329853117,0.366404917079824,294.335135350192,0.0855047666619095,0.589810924369748,13.2857142857143,4320.91402921242,4.78167344185822,0.800598552950692,3.92052526665119,0.678543080493488
5,"rf","high-2",21,238551,854.992100065863,0.533857438028816,0.352980716324234,302.696489327136,0.0690770938056653,0.590511204481793,13.1428571428571,4320.91402921242,4.78167344185822,0.800598552950692,3.93704880238764,0.690936974624936
6,"rf","high-2",21,238551,484.621540207091,0.55333068270011,0.433019850483942,299.163877867821,0.210092549720988,0.59077380952381,13.0952380952381,4320.91402921242,4.78167344185822,0.800598552950692,4.0445228308889,0.76293530349141
7,"rf","high-2",21,238551,843.534117784309,0.530041637494822,0.353835184303815,308.003294908028,0.0877853521124641,0.593049719887955,13.3333333333333,4320.91402921242,4.78167344185822,0.800598552950692,3.94767261875942,0.774148315989941
8,"rf","high-2",21,238551,1006.69067791805,0.515142139831868,0.367296932247232,294.418937163899,0.0979632514544277,0.590349264705882,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,3.92050439945059,0.678523803975901
9,"rf","high-2",21,238551,1003.17710551959,0.499516168012376,0.365223518812404,229.35455395773,0.0632600050726545,0.589797794117647,13.3333333333333,4320.91402921242,4.78167344185822,0.800598552950692,3.86500771981511,0.639444465342668
10,"rf","high-2",21,238551,686.785309835314,0.532207240479419,0.496090744907556,284.575443772083,0.191285030433471,0.594800420168067,13.047619047619,4320.91402921242,4.78167344185822,0.800598552950692,4.04347472758563,0.836412630492686
1,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2408.63025365536,14.3809523809524,1,13.4761904761905,4320.91402921242,4.78167344185822,0.800598552950692,3.93709436529367,0.638727912084813
2,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2298.20629409559,14.1428571428571,1,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,3.89693569615548,0.661664840741632
3,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2136.70350385903,14.1428571428571,1,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,3.8969345805892,0.581724874138615
4,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2176.6845240837,14.1904761904762,1,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,3.92163070322145,0.626810322432257
5,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2298.17241807675,14.3333333333333,1,13.3333333333333,4320.91402921242,4.78167344185822,0.800598552950692,3.92054058395208,0.626036100551628
6,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2133.37626895795,14.4761904761905,1,13.5238095238095,4320.91402921242,4.78167344185822,0.800598552950692,3.89697755740203,0.608957227891215
7,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2161.46208100707,14.0952380952381,1,13,4320.91402921242,4.78167344185822,0.800598552950692,4.04350567252737,0.88362557827595
8,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2249.14663415713,14.3333333333333,1,13.4285714285714,4320.91402921242,4.78167344185822,0.800598552950692,3.89695109076781,0.553891467852113
9,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2086.91492694133,14.047619047619,1,13.0952380952381,4320.91402921242,4.78167344185822,0.800598552950692,4.00113795599959,0.731584077493535
10,"naive","high-2",21,238551,1484.80862500052,1,7.39353848862507,2237.60668857685,14.3333333333333,1,13.3809523809524,4320.91402921242,4.78167344185822,0.800598552950692,3.89694485476167,0.608932266544171
1,"glv","high-2",21,238551,12101758588658053120,0.781774887044978,3.53852635285536,3.63073056109614,8,0.803921568627451,13.2857142857143,4320.91402921242,4.78167344185822,0.800598552950692,3.92053510670372,0.652538998406851
2,"glv","high-2",21,238551,2.1235156615791e+33,0.780506201601672,3.42487769910837,154.261635086251,5.80952380952381,0.73984593837535,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,4.02627122503359,0.723705304314357
3,"glv","high-2",21,238551,6.52238518335002e+20,0.784031802238428,3.61281235459084,47.4057834667086,7.80952380952381,0.804096638655462,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,3.93704839427154,0.665164803221318
4,"glv","high-2",21,238551,2.0523976496729e+39,0.789634605835359,3.62782801162016,5.38823778637149,7.66666666666667,0.796507352941176,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,3.93705813021144,0.716399795385437
5,"glv","high-2",21,238551,2268921016539496704,0.790321916801052,3.6291526759477,4242.2118517848,5.85714285714286,0.742822128851541,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,3.92161517509939,0.653399884948055
8,"glv","high-2",21,238551,2.18193651941909e+22,0.757856870273862,3.05354829784826,1.07757829103907,4.47619047619048,0.699492296918767,13.0952380952381,4320.91402921242,4.78167344185822,0.800598552950692,3.89691247545115,0.712300408727084
10,"glv","high-2",21,238551,3.52348240847746e+26,0.796298344837739,3.73746075262732,5.3532678583271,7.23809523809524,0.780987394957983,13.2857142857143,4320.91402921242,4.78167344185822,0.800598552950692,3.95328212201849,0.754999783180639
1,"glv_rf_full","high-2",21,238551,1000.05201107462,0.511981188614307,0.315431582085572,297.30950958978,0.0923065759637186,0.589023109243697,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,3.89694776575206,0.635575821435861
2,"glv_rf_full","high-2",21,238551,760.416922616574,0.520912085494482,0.306903826439921,285.416180847683,0.0492699431287666,0.5921875,13.1428571428571,4320.91402921242,4.78167344185822,0.800598552950692,3.93706607562452,0.71635064136912
3,"glv_rf_full","high-2",21,238551,733.537978499034,0.502769546412632,0.372955659197677,287.159513127783,0.0313687423687424,0.593312324929972,13.0952380952381,4320.91402921242,4.78167344185822,0.800598552950692,3.92161985743024,0.729800139780518
4,"glv_rf_full","high-2",21,238551,1132.93653635957,0.513672567109618,0.370768834480673,271.388860879232,0.0468356009070294,0.587009803921569,13.3333333333333,4320.91402921242,4.78167344185822,0.800598552950692,3.89694253591144,0.608941098283798
5,"glv_rf_full","high-2",21,238551,939.929178095496,0.504353446972869,0.304633068679933,297.326856032001,0.0368888888888888,0.589023109243697,13.1904761904762,4320.91402921242,4.78167344185822,0.800598552950692,3.89693043870577,0.635571198577622
6,"glv_rf_full","high-2",21,238551,801.403440307588,0.512112124515785,0.423930312595629,295.143604188431,0,0.589548319327731,13.3333333333333,4320.91402921242,4.78167344185822,0.800598552950692,3.92162722447667,0.679384269240544
7,"glv_rf_full","high-2",21,238551,678.802534746903,0.51332689015347,0.423930312595629,286.38276644741,0,0.592922794117647,13.2380952380952,4320.91402921242,4.78167344185822,0.800598552950692,3.92051537497943,0.729040458157756
8,"glv_rf_full","high-2",21,238551,858.897458424544,0.521535833118697,0.389093476930097,285.356004491169,0.0292343355057642,0.590948879551821,13.2857142857143,4320.91402921242,4.78167344185822,0.800598552950692,3.94773860554115,0.725006403489601
9,"glv_rf_full","high-2",21,238551,894.584216776384,0.526900335265499,0.332980635727091,294.528962612417,0.0469651515151514,0.590511204481793,13.1428571428571,4320.91402921242,4.78167344185822,0.800598552950692,3.92054686461403,0.678584023369822
10,"glv_rf_full","high-2",21,238551,851.897234947909,0.525775130353241,0.339264390501941,279.600266517645,0.0407946439181733,0.586747198879552,13.3809523809524,4320.91402921242,4.78167344185822,0.800598552950692,3.937042036849,0.63870000938696
1,"glv_rf","low-2",21,238551,2718.35415199663,0.697934067441607,4.96028103005227,6.249061495398e-05,4.76190476190476,0.728728991596639,0.666666666666667,4320.91402921242,4.78167344185822,0.800598552950692,6.45363527667056,0.916419226972956
2,"glv_rf","low-2",21,238551,1667.53292502366,0.68400108970822,5.21440279017904,6.59614670529201e-05,3.61904761904762,0.763217787114846,0.714285714285714,4320.91402921242,4.78167344185822,0.800598552950692,6.64341020534527,0.932776386985901
3,"glv_rf","low-2",21,238551,1458.14615036842,0.683143457620823,5.60428168400049,5.28678488654922e-05,4,0.762254901960784,0.761904761904762,4320.91402921242,4.78167344185822,0.800598552950692,7.4321236705447,1.26180489295809
4,"glv_rf","low-2",21,238551,3092.61754192066,0.759668638490768,4.39082208835846,2.28305622125193e-05,3.23809523809524,0.774947478991597,0.761904761904762,4320.91402921242,4.78167344185822,0.800598552950692,6.85608264417454,1.24156292073929
5,"glv_rf","low-2",21,238551,724206880849.922,0.675518563168563,5.07829353052387,0.000722655169917194,3.57142857142857,0.795343137254902,0.666666666666667,4320.91402921242,4.78167344185822,0.800598552950692,6.56915405962754,0.866742342637153
6,"glv_rf","low-2",21,238551,1400.23776414357,0.698177403842438,4.97366181655076,5.67380844273763e-05,3.57142857142857,0.716386554621849,0.904761904761905,4320.91402921242,4.78167344185822,0.800598552950692,6.54311328202194,0.626064417273938
7,"glv_rf","low-2",21,238551,7.64477284905877e+80,0.71138423726116,3.07497767772929,5.3165737684904e-05,1.19047619047619,0.765056022408964,0.857142857142857,4320.91402921242,4.78167344185822,0.800598552950692,6.18415938809935,0.613016039665936
8,"glv_rf","low-2",21,238551,7039.39945617172,0.757133923296912,4.84801992026862,5.10083886174356e-05,1.80952380952381,0.792366946778711,0.666666666666667,4320.91402921242,4.78167344185822,0.800598552950692,7.02741160405914,1.04097752222632
9,"glv_rf","low-2",21,238551,25338.9013662231,0.728362818557095,4.61530658014429,4.04196802626223e-05,3.42857142857143,0.75656512605042,0.80952380952381,4320.91402921242,4.78167344185822,0.800598552950692,6.66347208047565,1.16498057707357
10,"glv_rf","low-2",21,238551,1702.19388057354,0.743890672197616,4.80488449010903,4.88371402362779e-05,2.80952380952381,0.724964985994398,0.857142857142857,4320.91402921242,4.78167344185822,0.800598552950692,8.58399307269324,1.59541458421309
1,"rf","low-2",21,238551,1071.81859201455,0.508233548369485,0.56644183874513,67.1277187815966,0.086727488872292,0.773809523809524,0.904761904761905,4320.91402921242,4.78167344185822,0.800598552950692,8.07729365192292,1.46490938287397
2,"rf","low-2",21,238551,1025.23215464826,0.513383743384236,0.495463679003042,74.8889369946443,0.156842828467828,0.833333333333333,0.666666666666667,4320.91402921242,4.78167344185822,0.800598552950692,6.17938944273777,0.751488898619287
3,"rf","low-2",21,238551,958.121969646594,0.519250345354993,0.537577718643758,117.735271730555,0.147650706871715,0.833333333333333,0.666666666666667,4320.91402921242,4.78167344185822,0.800598552950692,7.07377593706858,0.980948046858958
4,"rf","low-2",21,238551,911.479779085918,0.521824391503577,0.53056487298619,91.1841055532527,0.0687629107402991,0.80952380952381,0.761904761904762,4320.91402921242,4.78167344185822,0.800598552950692,6.49658787743468,0.736283609513483
5,"rf","low-2",21,238551,1091.23714279705,0.519312825069032,0.542466886898428,66.8146423595957,0.27764799800262,0.833333333333333,0.666666666666667,4320.91402921242,4.78167344185822,0.800598552950692,7.54432142207265,1.35387114631002
6,"rf","low-2",21,238551,1087.45234076311,0.524246268515659,0.451566225634069,70.7347215841006,0.110713267114395,0.833333333333333,0.666666666666667,4320.91402921242,4.78167344185822,0.800598552950692,10.1272683645288,2.27643793460954
7,"rf","low-2",21,238551,1096.34195004254,0.522099894701331,0.526241184709047,47.6596619819618,0.165342430819709,0.785714285714286,0.857142857142857,4320.91402921242,4.78167344185822,0.800598552950692,8.46397111243524,1.92713313555987
8,"rf","low-2",21,238551,1091.5246253462,0.517370221304266,0.637629937699792,62.2715749245389,0.284852127696046,0.7875,0.80952380952381,4320.91402921242,4.78167344185822,0.800598552950692,5.98985386949349,0.492665810754006
9,"rf","low-2",21,238551,1077.04822753811,0.509692258517028,0.600509212104665,59.885580172351,0.105659694007648,0.821428571428571,0.714285714285714,4320.91402921242,4.78167344185822,0.800598552950692,8.47358289826379,1.66437865987512
10,"rf","low-2",21,238551,1005.48418014573,0.525310346130614,0.529747100266241,47.3896058070439,0.134238824535253,0.833333333333333,0.619047619047619,4320.91402921242,4.78167344185822,0.800598552950692,6.49779275934368,0.866081036092957
1,"naive","low-2",21,238551,1484.80862500052,1,7.39353848862507,569.8433878839,0.761904761904762,1,0.761904761904762,4320.91402921242,4.78167344185822,0.800598552950692,5.76660317781885,0.369552034847626
2,"naive","low-2",21,238551,1484.80862500052,1,7.39353848862507,342.498386599408,0.952380952380952,1,0.952380952380952,4320.91402921242,4.78167344185822,0.800598552950692,7.54521460988775,1.32666511190277
