"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
3,"glv","low-2",10,53,0.0153442996679401,0.00489965293052351,0.0666666666666667,0.0549028585934645,3.37876688895398,2.30866440217215,3.84235519581412,1.50309325088769
4,"glv","low-2",10,53,0.0184825974709121,0.00490360318957412,0.0333333333333333,0.0666508830549802,2.92181446932085,1.83579805335695,3.48971514186284,1.47948665443105
5,"glv","low-2",10,53,0.0178365839315327,0.00437772249116045,0.1,0.0571474763799276,3.07235328263399,2.0277204787588,3.8716398004712,1.43514493335878
6,"glv","low-2",10,53,0.0186216695070397,0.00429660608534684,0.0333333333333333,0.0580310693484372,3.00032686719008,1.93477747221099,4.51036389756466,2.28046429103785
7,"glv","low-2",10,53,0.232775695832597,0.00467201585718909,0.0333333333333333,0.0540126932190583,3.16986328881606,2.12847838015319,3.49212737662205,1.53038356631736
8,"glv","low-2",10,53,0.0162234002241787,0.003437775538895,0.0333333333333333,0.056709711,3.21364358084298,2.13104561070567,4.04577472214936,1.81032354581813
9,"glv","low-2",10,53,0.0197439700981531,0.00401301094659547,0.1,0.056590315066215,3.05727782939667,1.99365828668706,4.42373536513814,1.80226345564496
10,"glv","low-2",10,53,0.0282335589894113,0.00621345508157338,0.0666666666666667,0.0547415132085902,3.27062613000049,2.18857507356589,4.84740963218259,2.32725694861234
1,"glv_rf_full","low-2",10,53,0.0096399517263566,0.00165659384824543,0.0333333333333333,0.0548181590438754,2.90588910131794,1.88539123752737,3.20099110099415,1.18224497943534
2,"glv_rf_full","low-2",10,53,0.00854168816497649,0.0017812815366236,0,0.0590505363155059,2.9508659397956,1.90664472199414,3.49372856934699,1.316406640383
3,"glv_rf_full","low-2",10,53,0.00957257540457852,0.00264187844286257,0,0.061984571,3.02740943582669,1.95544184845568,3.30762490255715,1.31733125094237
4,"glv_rf_full","low-2",10,53,0.0101609867424795,0.00390469039306898,0.0333333333333333,0.0551296321265181,3.27716760622917,2.20244647572673,4.19364817153698,2.04736035063188
5,"glv_rf_full","low-2",10,53,0.00962282520199843,0.0016181125179771,0.133333333333333,0.0542938869979131,3.2430483480112,2.1785774756515,3.24955316393781,1.02693499762131
6,"glv_rf_full","low-2",10,53,0.00958460242054284,0.00191445400373286,0.133333333333333,0.0496519172359198,3.41872519285696,2.34537110130574,3.87533620064741,1.90662789014254
7,"glv_rf_full","low-2",10,53,0.00916209383391019,0.00267116824101925,0.0666666666666667,0.0549028585934645,3.03961318034325,1.98884069092288,3.45154786888595,1.57540722517049
8,"glv_rf_full","low-2",10,53,0.0100559341834055,0.00242144264402102,0,0.0592476023890884,3.09492278309737,2.04507695722091,3.56198428748423,1.55412922732321
9,"glv_rf_full","low-2",10,53,0.0126416362875802,0.0025741677059777,0.1,0.0582983477648061,3.16524813176766,2.08420421767494,3.60592264782566,1.3645992962861
10,"glv_rf_full","low-2",10,53,0.00894731022724012,0.00419691502746188,0.0666666666666667,0.0566612085169865,3.61242684273002,2.43787105893678,3.24505736462284,1.07799240269328
1,"glv_rf","low-3",10,53,0.383608908764407,0.377019918899146,0.1,0.0575316892117433,2.98383697994741,1.92495019538196,2.47958505209996,0.981506896172007
2,"glv_rf","low-3",10,53,0.333468604377575,0.305943754989062,0.0666666666666667,0.0552841075997681,3.14018391662449,2.10649576351583,3.10665560857748,1.24645430140199
3,"glv_rf","low-3",10,53,0.363080279521806,0.355009645286118,0.0666666666666667,0.0521310062940564,3.14049101669421,2.11208715664461,3.32030556040776,1.68773784954766
4,"glv_rf","low-3",10,53,0.337015875641337,0.325986384669541,0.1,0.0547415132085902,3.47305825049065,2.35745589770593,3.72357121769569,1.82623667614212
5,"glv_rf","low-3",10,53,0.313707364288244,0.257138249648136,0.1,0.0578080317986373,2.8145887086797,1.81102682080691,3.71851988272992,1.46840498988026
6,"glv_rf","low-3",10,53,0.535607578337546,0.357071225430726,0.133333333333333,0.0602049516737959,3.04508504714178,1.97487000819119,3.76820870749731,1.94392097187509
7,"glv_rf","low-3",10,53,0.395305689151571,0.391795140156346,0.0333333333333333,0.0570040689999999,3.18552192615418,2.12030229959473,3.75684444310866,2.17690299228487
8,"glv_rf","low-3",10,53,0.304416653793608,0.291775873951365,0.133333333333333,0.061458110820465,2.96487827710713,1.90754848648402,3.55042126918594,1.43922567164314
9,"glv_rf","low-3",10,53,0.393501668262671,0.357204603092001,0.1,0.0580310693484372,3.27454629121786,2.14452226620381,3.33725931643389,1.62307622460302
10,"glv_rf","low-3",10,53,0.306421399136803,0.305403293921864,0.0333333333333333,0.0610214861494478,3.03987148586704,1.97137614643316,2.78575237686847,1.0440312198813
1,"rf","low-3",10,53,0.00968136084670747,0.00226357401552392,0.0666666666666667,0.0547180175,3.34159470631088,2.27171473692213,3.6340119363164,1.84184599650111
2,"rf","low-3",10,53,0.00879263220986269,0.00170980117524885,0.0666666666666667,0.0540316556257641,3.13959762966573,2.11420875264121,2.77413905894055,1.24640864828699
3,"rf","low-3",10,53,0.00848497463891315,0.00180550835822833,0.0666666666666667,0.052991223,3.11106703444235,2.03342970115271,3.44716884505511,1.59106996146014
4,"rf","low-3",10,53,0.00895518143882712,0.00208291395065259,0.133333333333333,0.0631305069999999,3.22579040299049,2.08986974523037,3.16699050886553,1.35968332274606
5,"rf","low-3",10,53,0.0101693344797397,0.00275433924351608,0.166666666666667,0.0601158329650246,3.17859108635831,2.10696699372237,3.11400832063215,1.4267024235706
6,"rf","low-3",10,53,0.00990440237084731,0.00308052123588613,0,0.0595381402943138,3.1104543765803,2.02874392724275,3.31014581419642,1.92829253994169
7,"rf","low-3",10,53,0.0103867176894491,0.0018473109167883,0.133333333333333,0.060329322768438,3.2421323410518,2.14263826697813,3.45086060452565,1.55764704036704
8,"rf","low-3",10,53,0.00827609005479993,0.00246247451695947,0.0666666666666667,0.061637026855671,3.0487979432986,1.99444815576161,3.19467907646777,1.38003352968394
9,"rf","low-3",10,53,0.00796389839911228,0.00256624097790139,0.1,0.058608429891035,3.38728524663296,2.25259190737621,3.65855458832124,1.89470275852247
10,"rf","low-3",10,53,0.00949079349940599,0.00162001788698812,0.133333333333333,0.0534366755072434,3.1752980511159,2.09808841307937,3.91915223149443,1.73410473488427
1,"naive","low-3",10,53,0.00919476701533114,0.00940832004872945,0,0.052991223,3.31677990263589,2.24613367027269,3.17137185636939,1.70710481583785
2,"naive","low-3",10,53,0.0106757707216713,0.0099927779322294,0.133333333333333,0.0627437555734555,3.02957704183272,1.94545096904068,3.15420288161942,1.32299339438927
3,"naive","low-3",10,53,0.00951312031062181,0.00535501888994838,0.0666666666666667,0.0569230142779582,3.12273113126186,2.06743225729333,3.98134056152887,2.31015452095251
4,"naive","low-3",10,53,0.0102645601494388,0.00971818124062657,0,0.0643356084999999,3.16737287661499,2.0713429794503,3.4560991509043,1.77375975236789
5,"naive","low-3",10,53,0.00947336446934177,0.0108602245152075,0.133333333333333,0.0561650577591819,3.05718249240254,2.01521080864494,3.02574520133025,1.30853694097135
6,"naive","low-3",10,53,0.00957374693459733,0.00813105461610896,0.1,0.0561546329507714,3.11076872009015,2.03813666596819,2.96712733391444,1.11699340070679
7,"naive","low-3",10,53,0.010450480824486,0.00760309913821591,0.0333333333333333,0.0643885943458684,3.06946581771081,1.99067100076879,3.41158108811348,1.41101254813504
8,"naive","low-3",10,53,0.0106529344008215,0.00906685139809231,0.0333333333333333,0.0646234239999998,2.88245986258296,1.82088038472097,2.9520802981344,1.4728821206617
9,"naive","low-3",10,53,0.00867199266885601,0.00856012093512734,0.166666666666667,0.0529347994963875,3.17437272504403,2.11921688055819,3.02032593949937,1.38128368921904
10,"naive","low-3",10,53,0.0104442702972542,0.00807232154654949,0.0666666666666667,0.0610894679510913,3.03078834307412,1.98913088830511,3.61187284454762,1.34302691426904
1,"glv","low-3",10,53,0.024216311692747,0.0114953806788927,0.2,0.0560249016540864,3.19857642072226,2.15079206538036,2.91273166937065,1.40462190871358
2,"glv","low-3",10,53,0.0217920828217785,0.0116124246647539,0.1,0.0547284859497787,3.36138532115678,2.24194902589546,3.69754308922148,2.07775073468391
3,"glv","low-3",10,53,0.0230109263448255,0.00723433727280145,0.1,0.0541022677269839,3.38520068630908,2.27392091384217,3.15559975412711,1.81564002760163
4,"glv","low-3",10,53,0.0366086631054128,0.00467058347183224,0.0333333333333333,0.0582983477648061,2.97818854051962,1.98570595733527,2.81703398357616,1.10484048411657
5,"glv","low-3",10,53,0.0125583527117775,0.00676845976956924,0.0333333333333333,0.0546067637247047,3.07103463171758,2.03231304169051,3.82099981013916,2.12785341143293
6,"glv","low-3",10,53,0.0140493977957263,0.00476855895447566,0.1,0.0496729863188484,3.52999956404586,2.40998673263599,4.2395003636332,2.5031627904998
7,"glv","low-3",10,53,0.0268802538937488,0.00963017849516552,0.0333333333333333,0.0569624387657185,3.15115777663683,2.07662033736397,2.74430871309631,1.34375181877864
8,"glv","low-3",10,53,0.621190122552272,0.00760124896574273,0,0.0548190084067559,3.18067668209343,2.09584779764651,3.7750165394528,2.09292601776965
9,"glv","low-3",10,53,0.0152753952685904,0.00353290465076661,0.0333333333333333,0.0596473995196287,3.03700102511385,1.9864616537409,3.27382361818403,1.59146934218154
10,"glv","low-3",10,53,0.0286558564555726,0.00691976804032838,0.133333333333333,0.0515638008688891,3.32920556904273,2.22012069527025,3.35660453325384,1.64606663446969
1,"glv_rf_full","low-3",10,53,0.00988039358540759,0.00291843956711412,0.0333333333333333,0.0547884689154496,3.26704877013048,2.20655386279733,3.92626969327185,1.74261606304587
2,"glv_rf_full","low-3",10,53,0.00946159545156055,0.00319257158785641,0.0666666666666667,0.0578080317986373,3.14231897355913,2.06263070716886,3.92673507941286,1.91526208178366
3,"glv_rf_full","low-3",10,53,0.00994199234420613,0.00331352405656009,0.0666666666666667,0.0559176964203243,2.94368195591177,1.92916669677368,2.91542173950947,1.31676311017752
4,"glv_rf_full","low-3",10,53,0.0101734895130801,0.00300515087669411,0.166666666666667,0.0615785760520268,3.23578081980158,2.10776741181245,3.40018646438318,1.44686906585211
5,"glv_rf_full","low-3",10,53,0.0100411416965426,0.00294065695016014,0.0666666666666667,0.0602049516737959,3.29318458827052,2.2114858981298,4.00021871774538,2.06795116817542
6,"glv_rf_full","low-3",10,53,0.00905562635607349,0.00479914354656112,0,0.0578614328155058,3.26391372288999,2.18012404305758,3.03630240522978,1.77496059556934
7,"glv_rf_full","low-3",10,53,0.00879000838359708,0.0028877336844249,0.0666666666666667,0.0513683517098123,3.35960429404485,2.28474834416738,3.45671292256692,1.6841834885164
8,"glv_rf_full","low-3",10,53,0.00966893840086908,0.00337087627528778,0.133333333333333,0.0616809272565091,2.959797404749,1.95871560186759,3.67795716431776,1.92177151272419
9,"glv_rf_full","low-3",10,53,0.00957411902759283,0.00290204514189282,0.1,0.0560687716953553,3.16203054220346,2.093520001751,3.16586902642202,1.48022486645192
10,"glv_rf_full","low-3",10,53,0.00978762114526856,0.00167494185208215,0.0333333333333333,0.0544486291477185,3.05153738261781,1.97711947725868,3.2799406619922,1.5900436025015
1,"sequential_rf","mixed",10,53,0.00859286996258543,0.0016361882440426,0,0.0613732984299416,3.0315535614739,1.94204237886585,1.74458458048004,1.4798277400634
2,"sequential_rf","mixed",10,53,0.00971811358531345,0.00456631478515163,0.666666666666667,0.0634084641586549,3.14855059181348,2.08505302285908,2.56738029650943,1.59767331863021
3,"sequential_rf","mixed",10,53,0.0122366292330032,0.0189895726595801,0.333333333333333,0.0544111919671036,3.227438464588,2.12596660747692,1.40038311784658,1.32462225559533
4,"sequential_rf","mixed",10,53,0.0100793911353244,0.00316474086413681,1,0.0578080317986373,3.20703518201052,2.11230856716535,3.34763515289622,2.49364868029919
5,"sequential_rf","mixed",10,53,0.00930369726016881,0.00107201866565144,0,0.0523494075565108,3.44251879140355,2.32683794595429,2.69077356039008,0.883529474293416
6,"sequential_rf","mixed",10,53,0.00949793085562027,0.00931277806641844,0,0.0547091939497787,3.2817978236275,2.18127190559714,2.31281110275334,0.581131387410182
7,"sequential_rf","mixed",10,53,0.0117187107442138,0.0027731529386967,0.666666666666667,0.0600378459650246,3.16028619632115,2.07012217957326,3.28120571008412,2.61952244331145
8,"sequential_rf","mixed",10,53,0.0103467045340756,0.000623549429826514,0,0.0531062207779547,3.34478187702447,2.2726024031829,1.21655468687712,0.445669755054128
9,"sequential_rf","mixed",10,53,0.0101615289769884,0.00298038241256647,0.333333333333333,0.0565035646564071,3.2392722833957,2.15590057146136,1.86661260811535,1.64017837410719
10,"sequential_rf","mixed",10,53,0.00783401291838543,0.000302533164267373,0,0.0591737549999999,3.2792755110529,2.17927570313722,2.05099424085259,-0.307438633522742
1,"glv_rf","mixed",10,53,0.54484112060331,0.552441182659873,0.0333333333333333,0.0575387992377278,3.29161953276046,2.21013216050989,2.82233309554758,1.97857994778921
2,"glv_rf","mixed",10,53,0.577825949436786,0.535956959218421,0.1,0.0545915848074295,3.1755771129725,2.11157869838845,2.91201939143716,1.92180656279889
3,"glv_rf","mixed",10,53,0.495874712713132,0.509564701748528,0.1,0.054565844216934,2.99544651158908,1.95916320957314,2.42550540927132,1.43727825393822
4,"glv_rf","mixed",10,53,0.50914229745488,0.538569833980178,0.133333333333333,0.0583238972010395,3.11123366759319,2.04624392847705,2.26056032165381,1.36469087806068
5,"glv_rf","mixed",10,53,0.694668649658291,0.423390597165101,0.1,0.0551191259830298,3.07017997251465,2.01103532984604,3.08534407358098,1.88145795502392
6,"glv_rf","mixed",10,53,0.481692505461172,0.459114583316187,0.0666666666666667,0.0603182901494477,2.92237475446525,1.8905362801563,2.82393972265212,1.66134750262008
7,"glv_rf","mixed",10,53,0.47292733271206,0.437251731610784,0.1,0.053732194747069,3.34423878800508,2.22876360538089,3.32444404356689,1.90941594984524
8,"glv_rf","mixed",10,53,0.588911938563825,0.604351437220488,0.1,0.0577653463445939,3.15286665384186,2.10788239039931,2.60988093838716,1.8571405244395
9,"glv_rf","mixed",10,53,0.522972320290689,0.506072107643201,0,0.0601991137087712,3.03278063563148,1.98441282379544,2.90104957509656,1.89755444315647
10,"glv_rf","mixed",10,53,0.55024288785001,0.553043731170115,0.0666666666666667,0.0561758166151383,3.01135014853569,2.00322368613096,2.72577498084445,1.910993190111
1,"rf","mixed",10,53,0.00892079271373271,0.00330449207590978,0.1,0.058285143430835,3.22549176815834,2.14608423277772,2.92759709075081,1.9233438995668
2,"rf","mixed",10,53,0.00906148091568719,0.00247436133160109,0.133333333333333,0.0597815639510911,3.11773766442199,2.0677072700171,2.92023809359641,1.91621059487384
3,"rf","mixed",10,53,0.0111354229946123,0.00369618806202771,0.233333333333333,0.0571474763799276,3.08715345904648,2.0540779127655,2.8058863936336,2.13805510153988
4,"rf","mixed",10,53,0.00818529581654021,0.00336318269814124,0.1,0.0502689365,3.03059376318192,2.02837452005714,2.55203020955044,1.65042724684177
5,"rf","mixed",10,53,0.00861152502137492,0.00308012372918021,0.0666666666666667,0.0572791356456462,3.08156600644091,2.01195466110955,2.92620209767985,1.80046306486222
6,"rf","mixed",10,53,0.00964544134719171,0.00304288088329482,0.0333333333333333,0.0570946092657185,3.07955683817734,2.00330982864499,3.00692367468981,2.03895124104335
7,"rf","mixed",10,53,0.0101465682728221,0.00317132054886813,0.0666666666666667,0.0598371074807541,3.07841546771064,2.02811334072477,2.91845708078951,1.79011730329544
8,"rf","mixed",10,53,0.0109417132794376,0.0027816259481392,0.0333333333333333,0.0572289105,3.1800088516998,2.10034892341377,2.33159089979005,1.12695220786686
9,"rf","mixed",10,53,0.0079483659718164,0.00290798072990291,0.233333333333333,0.0562503256564072,3.34170693670743,2.22825962681359,3.62590821364148,2.37220738576425
10,"rf","mixed",10,53,0.0113749052786137,0.00394656364684723,0.0666666666666667,0.0629677469796982,3.04243640897843,1.97955319560597,2.47064506702694,1.84869759336101
1,"naive","mixed",10,53,0.0102376958016983,0.0102622544288119,0.233333333333333,0.0580889359646661,3.2187598140476,2.15506375901647,3.21669264611117,2.03602024386037
2,"naive","mixed",10,53,0.00975665581135152,0.0101966624097354,0.133333333333333,0.056581817066215,3.11954960089769,2.09180292175572,2.38952095954288,1.44642043913553
3,"naive","mixed",10,53,0.00999463491173321,0.00818088039651841,0.133333333333333,0.055388306958731,3.35111866565939,2.26450063094189,2.33806958688755,1.44849713348168
4,"naive","mixed",10,53,0.00989456577867345,0.00970585627546689,0.0666666666666667,0.0590182793395281,3.08357650937932,2.04329261056375,3.27952676954169,1.8467457093385
5,"naive","mixed",10,53,0.0102770700673976,0.00808936755801826,0.133333333333333,0.0617830165896924,3.17657555463711,2.09772910639036,3.39748646703426,2.3656180081892
6,"naive","mixed",10,53,0.00941132028545649,0.0084304979641494,0.166666666666667,0.0544193201477185,3.23875692305265,2.18182217019465,3.70947995058418,2.26072239992897
7,"naive","mixed",10,53,0.00925062003921745,0.0114959760219962,0.1,0.0540829531243381,3.17201092594362,2.07095328495486,2.82431485985019,2.02065555922705
8,"naive","mixed",10,53,0.00902354823164939,0.00645913817358636,0,0.0531133544963875,3.39355384496844,2.30101249977379,2.96753148205947,1.82833681846362
9,"naive","mixed",10,53,0.0101499685528754,0.011845140596327,0.166666666666667,0.0628264638731802,2.98229690764353,1.9155572555552,2.42824012115787,1.57518661107073
10,"naive","mixed",10,53,0.00970238010444385,0.00775477373008944,0.133333333333333,0.0579264547010394,3.35698911979825,2.22012987575454,4.70851501015709,3.49797145873337
1,"glv","mixed",10,53,0.0274248747554666,0.036503308516912,0.133333333333333,0.0616258393025126,3.01858450639237,1.9500603515824,2.8389901899894,2.12446424007838
2,"glv","mixed",10,53,0.0159144493580513,0.01553851257703,0.0666666666666667,0.0534183017673547,3.1457546531874,2.08497903404919,2.92679749663014,1.93330203424154
3,"glv","mixed",10,53,0.0177136862494268,0.00882663645338116,0.0666666666666667,0.0646660850311137,2.70664508600664,1.71541299744575,2.94572282836803,1.92374410309405
4,"glv","mixed",10,53,0.0135478650468129,0.00350872925357492,0.0333333333333333,0.062605541287538,3.15200631612868,2.08415258645003,5.58988552051826,3.98429151210089
5,"glv","mixed",10,53,0.0347154491576448,0.0174077455442719,0.0666666666666667,0.052892475,3.20927371230726,2.13068673548659,3.15477686961696,2.13854950605055
6,"glv","mixed",10,53,0.0251329956756416,0.0147464250912338,0.133333333333333,0.0551967513086264,3.16855333917398,2.12217968612187,2.83375652231792,1.93120063529089
7,"glv","mixed",10,53,0.0102883550884508,0.00761641507107432,0.166666666666667,0.0594047953002253,3.3341489748461,2.228658992374,4.25433765375993,2.71243526943783
8,"glv","mixed",10,53,0.230413774371577,0.00963431702884439,0.0666666666666667,0.0560752414999999,3.25751798358036,2.15607739054998,3.22165358037398,2.10020136128781
9,"glv","mixed",10,53,0.0230460822102234,0.0163797047209291,0.0666666666666667,0.052991223,3.24059187530772,2.16973408228746,2.74055995177978,1.50262615645555
10,"glv","mixed",10,53,0.0402381973034821,0.0454521292835158,0.2,0.0571519284774619,3.17917625145466,2.10981420167427,2.77243571615921,1.98696463507966
1,"glv_rf_full","mixed",10,53,0.00863947523892621,0.00325746526290383,0.0333333333333333,0.0595487662943138,3.24201546747154,2.17874865043083,3.21463816055426,1.99203589462054
2,"glv_rf_full","mixed",10,53,0.00850712514147785,0.00262351832284402,0.166666666666667,0.0620988066906598,3.01467392949532,1.92550295210383,2.66781246115404,1.75316870796966
3,"glv_rf_full","mixed",10,53,0.00988603957833895,0.00531313279088883,0.133333333333333,0.0546668915077707,3.29592358426676,2.20533872093176,3.39027752898933,2.20734864875995
4,"glv_rf_full","mixed",10,53,0.00980473577693942,0.00327309719548382,0.266666666666667,0.0542031538012892,3.33866283037294,2.25387790610721,2.63025808970385,1.70212847472637
5,"glv_rf_full","mixed",10,53,0.00957022727089368,0.00312097252137415,0.0666666666666667,0.0579480373746637,3.26960397123087,2.19836572127207,3.23361847472333,2.16222315075758
6,"glv_rf_full","mixed",10,53,0.00950204906752205,0.00470979986927423,0.0666666666666667,0.0544602396554892,3.15954193060875,2.08618893711709,2.93370878193571,2.04885913262521
7,"glv_rf_full","mixed",10,53,0.00982163955168149,0.00372700744054392,0.133333333333333,0.0565679938941349,3.16661300752276,2.12463706705527,3.35347273476853,1.99456147045651
8,"glv_rf_full","mixed",10,53,0.0106914633240616,0.00427650619956995,0.0666666666666667,0.0662937821292116,2.9923928089651,1.94570773259815,3.49669836710988,1.73720653460498
9,"glv_rf_full","mixed",10,53,0.00990532678962434,0.00376265422672322,0.0666666666666667,0.061458110820465,3.05519739043739,1.99287470599299,2.99434351716117,1.59985444347335
10,"glv_rf_full","mixed",10,53,0.00907212152398874,0.00401114428944648,0.2,0.0467934407722726,3.80682289019507,2.62106015904825,2.97186436939843,1.93054925286105
1,"sequential_rf","prior",10,53,0.00970538770443339,0.00330533451028015,0,0.0603426699577831,3.26055105035174,2.14678814248183,1.85347461950472,1.6361192901464
2,"sequential_rf","prior",10,53,0.0101461950334383,0.00351697365395725,0,0.0547884689154496,3.30015691734234,2.21665016030007,2.7107481707869,2.40478269906252
3,"sequential_rf","prior",10,53,0.0101568457461883,0.00228536770120631,0.333333333333333,0.0605718349088745,3.16192997568764,2.09789601994166,2.18915339817227,1.88445451269493
4,"sequential_rf","prior",10,53,0.0107906199456326,0.00438801210172628,0,0.0630018023366234,2.95667464997997,1.90699091762413,1.15182227611943,0.948847877795608
5,"sequential_rf","prior",10,53,0.00839913565255234,0.00544861612688916,0,0.0569301243039426,3.13847894710108,2.05767928894052,1.60047284494508,1.39348328282561
6,"sequential_rf","prior",10,53,0.0102986461958892,0.0019512278106273,0.666666666666667,0.0531613315308881,3.24667717134299,2.17955169691782,3.56172304597668,NA
7,"sequential_rf","prior",10,53,0.00961523435071625,0.00330335139226594,0,0.0610894679510913,3.07924415985621,2.0537232051187,1.60766343759169,1.40497801698665
8,"sequential_rf","prior",10,53,0.00915882060195058,0.00617255136070127,0,0.0536188164999999,3.28480434415443,2.20142566500749,1.15137983134254,0.912475981027396
9,"sequential_rf","prior",10,53,0.00898920411775932,0.00830206591939207,0.333333333333333,0.0542324628012892,3.21911674940875,2.13093102898529,2.44445877320784,-4.13271300729139e-16
10,"sequential_rf","prior",10,53,0.00840321903537335,0.000914542126728309,0,0.0551321420116262,3.1947045983736,2.11002616701337,2.51705913491007,0.0720936103048309
1,"glv_rf","prior",10,53,0.520918777850049,0.492168860129283,0.166666666666667,0.0580310693484372,3.17698484302217,2.09064135004004,3.8985884237951,2.55194499129109
2,"glv_rf","prior",10,53,0.497607662278035,0.492859084264544,0.0666666666666667,0.0598115355157294,3.15536516318663,2.0998425213152,2.62543567268751,1.61057931053327
3,"glv_rf","prior",10,53,0.560871212164685,0.552662241185408,0.233333333333333,0.0513184320053798,3.49925007339736,2.43130995178551,4.24509239869681,3.09334117814189
4,"glv_rf","prior",10,53,0.441883594014527,0.433922193561982,0.2,0.0629749311109499,2.80590364373762,1.77538799755773,3.846757565521,2.31334764478095
5,"glv_rf","prior",10,53,0.50242379431386,0.493566750577342,0.1,0.0595487662943138,3.09841454346341,2.02883852528894,3.36731250131676,2.18220738168676
6,"glv_rf","prior",10,53,0.504059172240166,0.493323831179218,0.266666666666667,0.0501189474230462,3.01231741965658,1.96452345656269,3.22717841703015,2.04365583087829
7,"glv_rf","prior",10,53,0.558922531727787,0.550819899562382,0.133333333333333,0.0518292554092986,3.10059076006238,2.07030536607191,2.81413773691122,1.97729651979224
8,"glv_rf","prior",10,53,0.568383591483963,0.553323970292434,0.166666666666667,0.061458110820465,3.08545692214429,2.03792979152241,3.50398136130233,2.51107442438
9,"glv_rf","prior",10,53,0.573832437160929,0.549313825815066,0.133333333333333,0.0555151589338012,3.0194739684849,2.01074871789327,3.70266947440293,2.64658738607559
10,"glv_rf","prior",10,53,0.51056455347109,0.494069577095571,0.133333333333333,0.0581842792584347,3.08809115060606,2.01566412403834,3.93865044976682,2.64135611833803
1,"rf","prior",10,53,0.00901135076764258,0.00340011749655856,0.0666666666666667,0.0617264842547035,3.28163994568699,2.19832352410935,3.30157474294372,2.15498120318146
2,"rf","prior",10,53,0.00800536186603237,0.00233188613950741,0.1,0.0551120517590374,3.27394995517604,2.20353510229145,3.77383280428011,2.30096474117404
3,"rf","prior",10,53,0.0102437000102806,0.00372644020873529,0.133333333333333,0.0557959169502995,3.35546131360627,2.23811444537404,3.69577771404256,2.2219711362866
4,"rf","prior",10,53,0.00931977848043642,0.00373943850929148,0.1,0.0580310693484372,3.11537830762403,2.09166422051069,3.37019868463616,2.45320046106129
5,"rf","prior",10,53,0.008673142295108,0.00280971421719711,0.2,0.0518916861776564,3.20893504164619,2.16645962604724,3.40235290384661,2.25950433440435
6,"rf","prior",10,53,0.00769555258000643,0.00212998466255298,0.166666666666667,0.0551296321265181,3.06555770573805,1.99695318791101,3.50882538299225,2.01265456486735
7,"rf","prior",10,53,0.00882225704024612,0.00210648840336222,0.166666666666667,0.0567995824507715,3.06250730468894,2.04216157334324,2.51033194361874,1.45512493563688
8,"rf","prior",10,53,0.00883157339230707,0.00325905734978319,0.166666666666667,0.0541811653027152,3.19310791911806,2.13392597875428,4.05877908132906,2.69816271133929
9,"rf","prior",10,53,0.00840829660409745,0.00320541469030519,0.166666666666667,0.0554791008973568,3.34054879172977,2.22781386318039,4.19874837802423,2.95715196362864
10,"rf","prior",10,53,0.00841605902566484,0.0022054081998668,0.266666666666667,0.0513030438280761,3.39959752945757,2.25481129889092,3.5080989121271,2.24966991979413
1,"naive","prior",10,53,0.0099286287647425,0.0128680659284504,0.133333333333333,0.0549028585934645,3.08361609365422,2.03041456821003,3.12311824742934,1.92546395134887
2,"naive","prior",10,53,0.0105579988211004,0.0114355224275642,0.166666666666667,0.0616982016498143,2.91800368848491,1.87127058414956,2.61945630207677,1.49993014181915
3,"naive","prior",10,53,0.00977254582946984,0.00872424893527303,0.2,0.0570946092657185,2.98376499075911,1.93808012863389,3.31127760405698,1.84509896024528
4,"naive","prior",10,53,0.00845837461403879,0.00819912144015464,0.1,0.0507137064221385,3.2332933339064,2.15085250310164,3.14899427263491,2.03267143963209
5,"naive","prior",10,53,0.00953051115913524,0.00649333806188403,0.233333333333333,0.0546019728074295,3.20880836934656,2.10004584259755,3.46861977058299,2.17065264736249
6,"naive","prior",10,53,0.00960373582366807,0.0122675554698442,0.2,0.0525675040308882,3.17035901384768,2.09042197556717,2.89709185482789,1.93264803818366
7,"naive","prior",10,53,0.00909019447605051,0.0108293816991065,0.166666666666667,0.0547199508370161,3.01709750305904,1.97320073218568,2.53418292087558,1.63531665454621
8,"naive","prior",10,53,0.00958701740944988,0.00994702383920107,0.1,0.0531133544963875,3.27654714101928,2.23344229586006,3.4704223728279,2.09127734594694
9,"naive","prior",10,53,0.00920420885330261,0.0064689188835351,0.133333333333333,0.0515233031331076,3.37757624045009,2.2921105951795,4.61833999574186,3.28513867862995
10,"naive","prior",10,53,0.00927674010964226,0.00989035118037545,0.133333333333333,0.056693929,3.1670432606501,2.12400527429522,2.9203258897368,1.79020598727818
1,"glv","prior",10,53,0.0627880712992663,0.258649541056291,0.2,0.0576883774999999,3.27601571629687,2.17626536308873,3.45891552892639,2.16199311592689
2,"glv","prior",10,53,0.0197828426135413,0.00807435226124202,0.133333333333333,0.0638220232434071,3.06707861243515,2.0115427011283,3.43116999542597,2.45206629705007
3,"glv","prior",10,53,6.3545608888307,0.0127415804877991,0.166666666666667,0.0641158990401651,3.12347065502499,2.03893894242285,3.15594288381676,1.95051685628836
4,"glv","prior",10,53,0.0407598031165084,0.113498869840811,0.2,0.0573712864099974,3.02289272646971,1.99264945273437,2.35707022435664,1.49347565904751
